,highAlpha,lowAlpha,highBeta,lowBeta,midGamma,lowGamma,attention,isTrue
1252,0.10415978912318033,0.0564264040052742,0.09667748024579217,0.10323997950892717,0.08003155943575553,0.07533584100399185,0.869579969674811,1
1253,0.10128209440719627,0.05309755449109817,0.09284874610584472,0.10386894136542174,0.07877115250513289,0.06790682843863796,0.8566406899647097,1
1254,0.10333360390852545,0.0552403160694849,0.09570728733325265,0.1040015042977408,0.07976908053092087,0.073086307334143,0.875278411966631,1
1255,0.10155004089615954,0.05367895337446026,0.09305560412949059,0.10312792512288518,0.07877128789839481,0.06873760023111009,0.8468842950533092,1
1256,0.1034114463002771,0.05496176499598284,0.09601444903744538,0.10491153871231892,0.07996233289289292,0.07309871325382691,0.8905341430355265,1
1257,0.1010369293253112,0.05368985537463212,0.09203870206505392,0.10171952465287194,0.07828556587964713,0.0677219340481173,0.8201147749139885,1
1258,0.10506223599647121,0.0554814686136451,0.09897971558848576,0.10804744965722515,0.08128544963764557,0.07665018639930107,0.9542284222554069,1
1259,0.08718195479655375,0.04829950168353003,0.06771930774094395,0.07798663772471032,0.06762484567874508,0.03738839264611334,0.3271142527402126,1
1260,0.1367079047277832,0.9236539398130535,0.3024854108621692,0.3066895472064899,0.15273355292791804,0.4450590188745686,0.30947831000712367,1
1261,0.1438902126414424,0.9852330770976181,0.32524545040833347,0.3245263788333618,0.15912674833592638,0.47803796514998487,0.33156678534708073,1
1262,0.12899872509166604,0.8908174641046988,0.2837976425114206,0.2960097708906611,0.14926064040407944,0.4234683010994513,0.29028270256348027,1
1263,0.13989425669333147,0.9247260494262506,0.30805149582265495,0.307922171795899,0.1528952100646756,0.4487937175923189,0.31571605581444784,1
1264,0.14154466172518518,0.9094006863031429,0.3081929243667492,0.30451858016216254,0.15136066209783344,0.44413547041463236,0.316792032267282,1
1265,0.12209456940463363,1.0,0.29098704156314825,0.32171998784686184,0.16027305746265572,0.46166621538013364,0.29189758389428755,1
1266,0.1588587869265648,0.7730777252428173,0.31389808827475774,0.27503595635993666,0.1377537831231713,0.40541789680864104,0.33139806004051414,1
1267,0.22978491491444936,0.21835317368454366,0.33790992187049357,0.1552074928189936,0.08239251163659772,0.24835546687485718,0.3917345049901643,1
1268,0.24129975300226053,0.11940049496606948,0.3402824963314525,0.133477768703489,0.07243438478864614,0.21909384588906,0.39972905745799153,1
1269,0.22559594400622676,0.2534574487335328,0.3368845915040591,0.16289506648600682,0.0859772336084992,0.2586881873338959,0.3891983060571946,1
1270,0.23362056896588282,0.1870848459314045,0.3389961089291387,0.14839575515365588,0.07922429910563322,0.23928511575555825,0.3944075566472652,1
1271,0.23460125610954627,0.18206154028886928,0.33979997243544086,0.1473938201163491,0.07862875307123174,0.23810207841614284,0.39467424910721743,1
1272,0.2283536016194068,0.21830205045235562,0.33543793023170543,0.1548212253660206,0.08267152381600987,0.24719624012526162,0.39184909932828355,1
1273,0.2344659606776811,0.18998805634758686,0.3409623888111059,0.1493422877713467,0.07928382137674723,0.2410869480642459,0.3940940413818202,1
1274,0.23298860456040688,0.19666820826112166,0.33959810775212135,0.1506260074757096,0.08009148679202185,0.24250182971826134,0.39358037813039487,1
1275,0.2280906717900443,0.20251646723852082,0.33220160235846374,0.15080861013707536,0.08150762249178299,0.2408671983083282,0.393374326379183,1
1276,0.23689249269893164,0.19668871149160314,0.3463295717930975,0.1516371123278452,0.07925367490806218,0.24554282789357051,0.39265090953506054,1
1277,0.2308759749849481,0.19816563783630511,0.3362242463614104,0.15045209024932776,0.08064165665132537,0.2414195560752288,0.39375923950955594,1
1278,0.22541063139937279,0.19497165865299954,0.3262484075655296,0.14823786511516845,0.08152893650402537,0.23588895442473698,0.39497377872835443,1
1279,0.24805069386364867,0.2084674802121904,0.36763416975182756,0.1574583410709035,0.07777768648597772,0.2587959319419611,0.3890247367788284,1
1280,0.21344214634206424,0.18488205928896934,0.30384716589637817,0.14262750779442274,0.08329667475534681,0.22264728536258357,0.3985145781922133,1
1281,0.12054200410236049,0.11694527864570363,0.13180928209349663,0.10165833075747281,0.09774037987709067,0.1238034016609397,0.4242932595331521,1
1282,0.09642876232638402,0.09937578778423262,0.08715749753506279,0.09105146505253539,0.10155327809059145,0.09823734611043633,0.43152554875823346,1
1283,0.11811521396211315,0.11505752371870186,0.12731077840265065,0.10054035800904654,0.09800525098614048,0.12106302003560193,0.42401414312536856,1
1284,0.1101381100310021,0.10936210258820239,0.11254372902310643,0.0970807767507937,0.09938285967445623,0.11276897001279382,0.4273914001996438,1
1285,0.10725640112378954,0.10745916566510712,0.10721522672589265,0.0958962686924085,0.10003416756672415,0.10998912708717751,0.42991310635232116,1
1286,0.11345647165421441,0.11132561337995905,0.118670706891044,0.0983485759873914,0.09840637392646145,0.11565110203839696,0.4225688491791063,1
1287,0.10960337410131892,0.10922182744989158,0.11156330465261824,0.09695086298421823,0.09971535778187476,0.11255115673730143,0.42965228727338955,1
1288,0.1100440561333551,0.1096426471539612,0.11238324877010569,0.09718682631934782,0.09974484197875896,0.11315803120683354,0.43036022699749676,1
1289,0.11091358208203293,0.10876789203948294,0.11393426786633501,0.09693231779452452,0.09810752389634378,0.11196797310196568,0.41739334493295577,1
1290,0.11068870056025337,0.11094127819572584,0.11360946704051389,0.09782046478819342,0.10046717046707929,0.11500219777243345,0.4371497963010297,1
