,highAlpha,lowAlpha,highBeta,lowBeta,midGamma,lowGamma,attention,isTrue
1721,0.9166897629494545,0.9166897629494545,0.9166897629494545,0.9166897629494541,0.916689762949454,0.9166897629494547,0.0,0
1722,0.8454793750203716,0.845479375020372,0.8454793750203724,0.8454793750203717,0.8454793750203718,0.845479375020372,0.0,0
1723,0.8289330706154009,0.8289330706154011,0.8289330706154014,0.828933070615401,0.828933070615401,0.8289330706154011,0.0,0
1724,0.9658455242311443,0.9658455242311446,0.9658455242311448,0.9658455242311443,0.9658455242311441,0.9658455242311448,0.0,0
1725,0.9639953422093128,0.9639953422093128,0.9639953422093133,0.9639953422093126,0.9639953422093126,0.963995342209313,0.0,0
1726,0.5434367140616532,0.5434367140616533,0.5434367140616534,0.5434367140616532,0.5434367140616532,0.5434367140616534,0.0,0
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1728,0.1423576994233275,0.537825479175319,0.12141908336294993,0.18636249129000296,0.024424169854766614,0.10079096893683366,0.0,1
1729,0.19296362945890372,0.6815340448445061,0.14540852849132932,0.22948268673956967,0.04764725892470159,0.12891662563499243,0.30091389838321636,1
1730,0.08501861335669886,0.11433831163868403,0.05599867060896148,0.0,0.05407407030863226,0.00911610107923137,0.178089536145141,1
1731,0.09891296340374892,0.16428501013145652,0.06336195665787192,0.01467486986670001,0.05695847083849562,0.020755186298064675,0.23600798491886665,1
1732,0.08791251278663664,0.12058146061710202,0.057661051557978724,0.0036037224320159197,0.05632058708499875,0.00971230664235069,0.197357193783804,1
1733,0.0972760248969784,0.16221057421910268,0.06197748790039691,0.010892505210797182,0.05496172184206295,0.02119216846631963,0.22589871848313747,1
1734,0.08620679850068555,0.10916672763481146,0.05782403036870479,0.005788041466302352,0.05919373004624966,0.00460876031855352,0.20038437091332584,1
1735,0.12655792353056725,0.2619705215452601,0.07039550867154207,0.018647333258445774,0.04474245801462454,0.06638116658640102,0.24955493474238633,1
1736,0.2144848165002207,0.5033627392411865,0.09751152923526035,0.052783674333447356,0.02654159668587973,0.1907283471472003,0.3134896521232088,1
1737,0.17934478303413334,0.4467667920495145,0.08603319593798596,0.03380842986035837,0.026554277616590696,0.14720558582876836,0.29923311782066986,1
1738,0.21997578019803385,0.4892987034549793,0.09984285286883253,0.059410438069979477,0.03102079567007522,0.19365193172374373,0.31122003691398603,1
1739,0.1537483890753551,0.4390073005685172,0.07689613972658968,0.014757994980579864,0.01988121319632348,0.12150878431308766,0.2958387599247131,1
1740,0.3627288021769638,0.5733829630157586,0.14950268295751112,0.15737635074444498,0.06057896598137451,0.3423147398332634,0.332809614678251,1
1741,0.9947082625757896,0.9810076967520642,0.3680441473093099,0.5814016990029498,0.18798724388561133,0.997683813986814,0.42757568036324256,1
1742,0.8698028076323393,0.8878224022085073,0.32550716083480746,0.5025266254629835,0.16298607781282254,0.8720711748371213,0.41411541672694174,1
1743,1.0,1.0,0.36843210804608745,0.5794319588546134,0.18809184821506764,1.0,0.4245346098273727,1
1744,0.6993870694010865,0.7144490742062177,0.27040570816891607,0.41043953299874214,0.131545421514433,0.7098018023367739,0.4063013134748884,1
1745,0.004476839837982742,0.03371377362037162,0.03721025705517053,0.022713763764462054,0.0,0.04379835615465809,0.37088188379870635,1
1746,0.093430014789638,0.11859915191221913,0.07318543833441532,0.07740328619442663,0.019180782351323623,0.12819963361405715,0.3710631359826083,1
1747,0.026009763098451703,0.07604056949825987,0.0505727762247606,0.07421245559413105,0.027868874329148766,0.03330103514403754,0.22025308430117396,1
1748,0.06728130401735496,0.10230033554294123,0.08120827724857262,0.11317024864007943,0.04128397213282671,0.07251009602698262,0.21374945042040483,1
1749,0.026345717438845048,0.08752229167162377,0.04212324674883185,0.06933207037114289,0.02748507298656902,0.030394679550914922,0.20878243383463524,1
1750,0.07540520479319668,0.09319671434708733,0.09929770919678502,0.129902038381775,0.04562605782489307,0.08295956689947317,0.22029528901317386,1
1751,0.0,0.09705518340265325,0.0,0.027969046051993005,0.015519556230012714,0.0,0.19788571118188314,1
1752,0.21279984295327087,0.07250934338585759,0.301178179909374,0.32770873374722365,0.10980305823712759,0.23930073063307125,0.2722825804161385,1
1753,0.6916038251347884,0.03389874851000828,0.9999999999999998,0.9999999999999999,0.34982053157499715,0.7884539824905784,0.4632729722968908,1
1754,0.6282467032202796,0.024001991715311338,0.9023751516775588,0.9168670364423422,0.3045954097714838,0.7111899687708512,0.43002165144972115,1
1755,0.6561135959414065,0.04811005867832048,0.9501840310333626,0.9451726162953241,0.34061152154399493,0.7505418655081196,0.452773009007143,1
1756,0.650916905453753,0.0,0.9290815364165785,0.9576600749501601,0.2970822351487167,0.7308823300304229,0.42949751911292344,1
1757,0.6162314983793574,0.15580699548156035,0.920297389877919,0.8474392859639538,0.4079999737113273,0.7336930886082413,0.49165575904252046,1
1758,0.421145204732811,0.9258592496844071,0.8322973657848151,0.27605561601932793,0.9340532982184125,0.7142383898180388,0.8646372320625871,1
1759,0.42407583169768315,0.8498950323414989,0.8205185706801795,0.30800873471696844,0.8762504002826764,0.6992028120371748,0.792595848400269,1
1760,0.43636803580280087,0.9250339533503206,0.8523815978399734,0.29846975311863627,0.9399849227252013,0.7305334548031303,0.8875900314023916,1
1761,0.4058250996646468,0.8309914201941863,0.7923448666167513,0.2883828256788905,0.8536805577117916,0.674904060422642,0.7449260328296624,1
1762,0.4702109808534988,0.9835050211935537,0.9094077131948062,0.3263537753029956,0.9999999999999999,0.7811761194352722,0.9999999999999999,1
1763,0.22282198673405104,0.45935533571878284,0.4726082683771947,0.15777962913725044,0.48609740612919056,0.3878054449655084,0.08056417141649652,1
1764,0.4334700374345508,0.8732774471469028,0.4573130453649098,0.11835475472261583,0.28054142726696013,0.34031015636205536,0.0,1
1765,0.489437876913615,1.0000000000000002,0.5169549793475167,0.12576482281747414,0.31294369281792445,0.38192249975610953,0.0,1
1766,0.44987867551746297,0.91524589173745,0.4750041932532649,0.11781341564227005,0.2887240712703688,0.35170774628785834,0.0,1
1767,0.4138788194462458,0.814858091899427,0.43583621399862116,0.12368428475503854,0.27304449847449386,0.32808644496330186,0.0,1
1768,0.42095002872782283,0.8240080661203277,0.44307910240905163,0.128486538819957,0.27901456101120375,0.3344868660929252,0.0,1
1769,0.4362875237040176,0.8951569188980544,0.460976373572972,0.10999337788937993,0.2779336990471858,0.33982275196353917,0.0,1
1770,0.43244181743184323,0.91844339911911,0.4582423470371372,0.0914554282800874,0.2669576995869039,0.331633468222844,0.0,1
1771,0.4332276301191299,0.874399427127483,0.4571259650228448,0.1173811319958818,0.2799441537716989,0.33985157438138147,0.0,1
1772,0.4491236842113299,0.8339589433586191,0.47080666541729915,0.162555866396,0.3100494453483416,0.36440350308547315,0.0,1
1773,0.4456345518319482,0.8542637375780393,0.46829106589377056,0.14620027513703435,0.3003160913072896,0.3571105635129572,0.0,1
1774,0.40207554494515024,0.9059355704698793,0.4282808821156686,0.05573911561673971,0.23399499889299974,0.2996855234595773,0.0,1
1775,0.38136880381237526,0.914547265679605,0.4085810163315649,0.02172525270306743,0.20683017796869702,0.27504469867380815,0.0,1
1776,0.4768554892562809,0.8451593651517488,0.49815930539295133,0.19529881384192413,0.34021320810774364,0.39361678953016566,0.0,1
1777,0.6830262877595418,0.7318374559578354,0.6931291021202534,0.5495049127400614,0.6182270240308408,0.6435523678963092,0.0,1
1778,0.8755856481014103,0.6397766599278805,0.8758144778629927,0.8725613755253713,0.8741179382593449,0.8746915598455509,0.0,1
1779,0.9429568598378083,0.6083937797439543,0.9397663009517974,0.9851241009976042,0.9634210452929588,0.9554230758137339,0.0,1
1780,0.9028473642578367,0.6262950458231555,0.9016591747032446,0.9185507808948734,0.910468389999644,0.9074898824300687,0.0,1
1781,0.8574330614934371,0.6510151869029625,0.858701862012284,0.8406642697634107,0.8492949985236157,0.8524755785371857,0.0,1
1782,0.8623728473989763,0.6509194681630627,0.8634849614214496,0.8476748644253879,0.8552397687076692,0.8580275730789215,0.0,1
1783,0.886675164026023,0.6315047976188093,0.8862087139200947,0.8928398877651491,0.889666966344775,0.8884976872798596,0.0,1
1784,0.8899736564880778,0.6218948101062373,0.8889955612647978,0.9029004127808812,0.8962471410897143,0.893795289855164,0.0,1
1785,0.881313023202878,0.6359810318610744,0.8812030810449563,0.8827660468430446,0.8820181901624712,0.8817425914178771,0.0,1
1786,0.8831121853765336,0.6533659326419355,0.8836879077235296,0.8755032917894862,0.8794195129324494,0.8808627114203289,0.0,1
1787,0.8849445887100053,0.6466442274051423,0.8851771066979053,0.8818715715929198,0.8834532226528193,0.8840360897419525,0.0,1
1788,0.871209992604609,0.6221081766706034,0.8708206625214348,0.8763554784252704,0.8737071485293187,0.8727311909514096,0.0,1
1789,0.864699520214272,0.6178359145223209,0.8643291608469759,0.8695942842084515,0.8670749983195737,0.8661465957976943,0.0,1
1790,0.8898388724267811,0.6459435375775534,0.8898903152543921,0.8891589908777118,0.8895089190856323,0.8896378739740575,0.0,1
1791,0.9145711679071561,0.6670992312836654,0.9147605762880076,0.9120678983677414,0.9133563060691553,0.9138311076645133,0.0,1
1792,0.8857115369844856,0.6411349680924315,0.8856854613119322,0.8860561597331091,0.8858787858640877,0.8858134203777642,0.0,1
1793,0.827986597448716,0.5950095655668838,0.8277771589283246,0.8307545904283206,0.8293299322298207,0.828804919856218,0.0,1
1794,0.842102800542787,0.6074324334116069,0.8419869469798584,0.8436339508213923,0.8428458831443338,0.8425554659185549,0.0,1
1795,0.9494490236685591,0.688041028428253,0.9494538498055095,0.9493852402099413,0.9494180689157643,0.9494301668890083,0.0,1
1796,1.0000000000000002,0.7245547901318982,0.9999999999999999,1.0,1.0,1.0,0.0,1
1797,0.8094165355475451,0.5849172786716572,0.8093504753869105,0.8102896035033628,0.8098402441913024,0.8096746471384276,0.0,1
1798,0.39512197076758127,0.28470936126755386,0.395054682396671,0.3960112710641085,0.39555355712924256,0.3953848812464042,0.0,1
1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1800,0.05971375594566286,0.06649069216166062,0.16931682284128904,0.07800148145673276,0.18847872889928133,0.10425452100314411,0.9409184981773749,1
1801,0.0,0.0,0.11718965479782463,0.013046663102374189,0.1475810737736452,0.04311248292931485,1.0,1
1802,0.6037939505597956,0.6796005711593459,0.7013873431343728,0.6806158316745707,0.5888938270786351,0.687252517251906,0.7571689616921476,1
1803,0.8912494136544955,1.0,1.0,1.0,0.8099206957689126,1.0,0.7740568593511952,1
1804,0.7460259199867701,0.8436593886259925,0.846461210640117,0.8404845724371153,0.695973713302354,0.8440526382001923,0.7434797300039071,1
1805,0.8258227446259334,0.9224895871835883,0.9306135399668853,0.9252785406122308,0.7596589628938032,0.9257190808056664,0.765461192679971,1
1806,0.7890825357830884,0.8919896650590512,0.8926418331898758,0.8886593436768015,0.7297611358929789,0.8916422761392768,0.7548862919305582,1
1807,0.797963157642477,0.8980517192883192,0.9016343030046751,0.8969616889414505,0.737112509096288,0.899078195078552,0.7574763538781354,1
1808,0.8055157410053869,0.8926824967032639,0.907612427656792,0.8995878194451274,0.7442760433202553,0.8989007370420355,0.7588329617708577,1
1809,0.7888414369306866,0.9199409942293642,0.8966688109991712,0.9002546810731296,0.7270305771800205,0.908735969507364,0.755880628067096,1
1810,0.8098796464534765,0.8502625818397666,0.9051580377881929,0.8845838182597197,0.751987088627928,0.87463646253192,0.7585340895595792,1
1811,0.784605385763918,0.9842240167162494,0.9024067668518121,0.9245121901813917,0.7173870029652394,0.9464438920804135,0.7560679416672663,1
1812,0.8218020251012619,0.7278907929164824,0.8977957259250272,0.8409135042657465,0.7738034038265547,0.8044852272932157,0.7595431188639669,1
1813,0.9030328419071121,0.08772224487638129,0.8765276710002459,0.6247089708843938,0.9048123353521298,0.4454378809607752,0.770505116585727,1
1814,0.8977057832121914,0.1303051379374986,0.8780480982440987,0.6391421983124703,0.896174385968161,0.4693624080454188,0.7700244432170202,1
1815,0.8916213494400895,0.16123918459604963,0.8771321789743345,0.6481197409165083,0.8876725991992627,0.485699804693149,0.768987993114896,1
1816,0.9040661904317365,0.11315267868266797,0.8810515785830791,0.6362375060398848,0.9040304467560998,0.46173754663726657,0.7701275949644611,1
1817,0.8851758600559552,0.15671649786623115,0.870770517031524,0.6417800609857751,0.8814212870135311,0.4798345260830322,0.7680608784854694,1
1818,0.9095242045292962,0.12583326148248533,0.8876640315380333,0.6453772051527971,0.9087029839118701,0.4722104591967001,0.7705417247759915,1
1819,0.882731029270599,0.14259219868647016,0.8666185983673842,0.6340916956825475,0.879933446395511,0.46989261982907377,0.7681021027734501,1
1820,0.9044003097502368,0.1368414561544365,0.8848409092045552,0.6465225627016147,0.9025801581572758,0.4766068189937749,0.7704877175582828,1
1821,0.9029885235130038,0.1380412369941782,0.8837935976797107,0.6460597311233791,0.9010312467878397,0.476679539663963,0.7704542972758402,1
1822,0.8596876137979095,0.13526699076434417,0.8453604070004744,0.615148964807382,0.8568054998124354,0.4543934045810522,0.7660099581842872,1
1823,1.0,0.14752226639237925,0.9701627244517725,0.7167370055153897,1.0,0.5286642516615635,0.7791222016964519,1
1824,0.49880794618662166,0.09675667546021295,0.5234774931011046,0.3508759579188716,0.4889593209508809,0.2590131698478466,0.7330245323876907,1
1825,0.01871400987827168,0.04682591315902368,0.09462783750917858,0.0,0.0,0.0,0.6841148523850934,1
1826,0.16462549809515892,0.06211949892736918,0.22559231417688674,0.10658211962614723,0.1482274359404983,0.0787186280778839,0.7027025569502416,1
1827,0.11500377188581622,0.05684577093047106,0.1806690613460016,0.0703705722906704,0.09805020153196674,0.05194876206448671,0.694097938832191,1
1828,0.11884572380900651,0.05723083863471886,0.18402414935440464,0.07318544398005487,0.10200942084537992,0.054021683603560286,0.6940336458733966,1
1829,0.1370512379447014,0.059468286542572094,0.20210780616673166,0.08632518370875025,0.11945229202781044,0.06383965493387127,0.7066979925405671,1
1830,0.11095567074457366,0.055866635349406626,0.17409828148370904,0.06768089057092955,0.09570995218656048,0.049771276400018265,0.6761492274860439,1
1831,0.1363391062452578,0.06008007110823054,0.20510262897953485,0.08547432773415525,0.11653646960119736,0.0634474860241853,0.7281748195524599,1
1832,0.11459178578411185,0.05551896362978771,0.17350364433822543,0.07068799882127677,0.10173146869174278,0.05174141418430937,0.6537138733647125,1
1833,0.13194672755332498,0.060142204340447876,0.20392645308171917,0.082014168883246,0.11040549939449584,0.06107174426930088,0.7440327746309205,1
1834,0.12045105614356488,0.056427948588752455,0.18032366473210543,0.07482590663785478,0.10674201066078282,0.05489903922634181,0.6637245113356814,1
1835,0.04227475594581648,0.027426698243106125,0.0,0.027745003572822863,0.09378156012557026,0.012965056387924301,0.0,1
1836,0.22255375178144443,0.4437316842016771,0.8869879377526482,0.8825896033571402,0.8829864659889888,0.3667175996139545,0.8838556524715474,1
1837,0.2604038788765638,0.5090525054783874,1.0,1.0,1.0,0.4224731340547031,1.0000000000000002,1
1838,0.21540184261801115,0.4319650329077493,0.8677820124391414,0.8622604481542573,0.8627586600538024,0.35655780003845744,0.8638498160704755,1
1839,0.2008459750306485,0.4102153307303406,0.8368922719153941,0.8279695638348444,0.8287746616499813,0.33731298874037613,0.8305379421452863,1
1840,0.23219463447455685,0.4576835072087079,0.9057548000861669,0.9038393610535775,0.9040121915178542,0.3791683545969026,0.9043907151964976,1
1841,0.23722822589106113,0.4630840821607717,0.9085271220202954,0.9088635978143137,0.9088332375330893,0.38444114600048757,0.9087667441322764,1
1842,0.20918775858472938,0.4281120178646136,0.8748553763106981,0.8651262848134823,0.8660041427728552,0.35188266153601105,0.8679267784927753,1
1843,0.20945169142777698,0.43005171148819715,0.8811790812286046,0.870727783667679,0.8716708064311367,0.3532388557973898,0.8737361624837438,1
1844,0.24124318910289977,0.4612643663192586,0.8878849764594743,0.8931258328844921,0.892652949313817,0.38465306351968087,0.8916172659955344,1
1845,0.2328292091434958,0.4524727353666824,0.8841302726965797,0.8854873003587299,0.8853648554691275,0.37599293052087696,0.8850966834762014,1
1846,0.192746867046947,0.4199998562938999,0.9013347455098153,0.8794175208102597,0.8813951165760493,0.34087043888246993,0.885726336926986,1
1847,0.21599105146890296,0.4387749184887721,0.891147656979496,0.8827559882262351,0.8835131702518725,0.36120164799246735,0.8851715082477037,1
1848,0.2707309424804157,0.47828640320690263,0.8496138453768195,0.875460736674559,0.8731285662702344,0.4060156588603876,0.8680207762497449,1
1849,0.21693677583242138,0.43978822253747646,0.8916634178514811,0.88369553978286,0.8844144830864412,0.3621914208166305,0.8859890727581574,1
1850,0.12632993518880103,0.37721025101086036,0.9709380791466942,0.904865975399492,0.9108276751310245,0.28985380612193457,0.9238846585904721,1
1851,0.28028332803819606,0.48314015300778124,0.8347528844580125,0.8676099943633663,0.8646452904687977,0.4125054721132992,0.8581521607479567,1
1852,0.6843665711560601,0.757577652823077,0.4638867696926756,0.7582296099131064,0.7316709939163377,0.732085577847217,0.6735037890265168,1
1853,0.9793945481977703,0.9578068681294444,0.19258072803167087,0.6779108446990372,0.6341194068282111,0.9653236913524585,0.5382098331003431,1
1854,0.9694053903496082,0.9513210905567152,0.20286193666775112,0.6815765836778287,0.6383820610169483,0.9576180379000578,0.5437798178112353,1
1855,0.8679098113372832,0.8811734419558959,0.2914795083375167,0.7051322366079841,0.6678082644742519,0.8765550500610783,0.5860633748057189,1
1856,0.885807362703395,0.8933901293570305,0.2752821017116642,0.7004853573670115,0.6621191787330448,0.8907498124588579,0.5780917063032712,1
1857,0.9430278781261962,0.9344857265222545,0.23109625940997194,0.6921943541129061,0.6505893766489197,0.9374601009500667,0.5594684670021762,1
1858,0.9211513881276581,0.9189720364905689,0.24872759629935481,0.6960020066666893,0.6556443431297367,0.9197308860262736,0.5672552311325606,1
1859,0.8820120576307177,0.8882596079505923,0.26924383446146855,0.6932860964139707,0.6550246744844832,0.8860842129483155,0.5712266343675138,1
1860,0.9082118739513904,0.9090311295124662,0.2563034613769385,0.6957894180446785,0.656134508312987,0.9087458649908695,0.5692845286479574,1
1861,0.9389995010948949,0.9355372645272465,0.24891961033234516,0.705489688057417,0.664293274511791,0.9367428141811648,0.5740671788550831,1
1862,0.9053922530341623,0.9062697897397037,0.2557346038738493,0.693825285237235,0.6542962714878963,0.9059642317424395,0.5677220222073575,1
1863,0.8778186270977297,0.8802933313048366,0.2540028898670545,0.6779278314764342,0.639676995386029,0.879431640099705,0.5559021397855611,1
1864,0.9268707935611227,0.9265115984224923,0.25711107244997966,0.7062324436119782,0.6657081284164708,0.9266366700536778,0.5769540252175847,1
1865,0.9513528034129045,0.9506319007998506,0.2625886263480085,0.7237515838973205,0.6821407538451477,0.9508829188567323,0.5910070261849879,1
1866,0.8726717998877628,0.8735399133366178,0.24657561197317263,0.6688225936697465,0.6307231602530016,0.8732376365142864,0.5472798983749153,1
1867,0.8558219859943628,0.8565997452571424,0.24154017608755007,0.6556716143714874,0.6183044481331795,0.8563289297332015,0.5364649571371081,1
1868,0.9999999999999999,1.0,0.27884228261613925,0.7632023135362265,0.7194984067051451,1.0,0.6237805385964132,1
1869,0.9971481528083014,0.9974485488548507,0.2791674585260548,0.7619937900816288,0.7184282692647822,0.9973439510485254,0.6230134865142952,1
1870,0.5618538840614532,0.5621105602384443,0.1576259483875357,0.42963531176684316,0.405091850053603,0.5620211856765696,0.35133812409313814,1
1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1872,0.012105618725383835,0.9279096471397021,0.26840590781193663,0.7843701703435444,0.871670576493936,0.4576543603780608,0.10681660150267137,1
1873,0.014774976938301737,1.0,0.29158602205558076,0.845490359568615,0.932156010282143,0.5008467416790152,0.10681660150267137,1
1874,0.01006012432720925,0.8547096115713886,0.24881478558597936,0.7243535674412869,0.8115408364834568,0.4144206523335226,0.10681660150267137,1
1875,0.01235385224361394,0.9768564279837282,0.27486269009369085,0.8210595558921885,0.909711233029845,0.4855137193086598,0.10681660150267137,1
1876,0.012681742429936749,0.9070411968468579,0.2696997686197779,0.7708243458525048,0.8567715987760216,0.4464160049925176,0.10681660150267137,1
1877,0.012364719131671767,0.9246565518283536,0.26961216702465646,0.7827790552995675,0.869675630006879,0.45606120547402257,0.10681660150267137,1
1878,0.00876905521521694,0.9463946907690963,0.25048904033282576,0.7876796068997447,0.8793989054596199,0.46495898755084836,0.10681660150267137,1
1879,0.01969265433196008,0.8999914808295848,0.3105844050764444,0.7872050912487336,0.8649285866611649,0.44901117829235787,0.10681660150267137,1
1880,0.0,0.9584706955714828,0.19968343754830892,0.7695826488114064,0.8716967803070815,0.46355213377081833,0.10681660150267137,1
1881,0.025447951509102923,0.8995361569307976,0.3446897223252248,0.8045656177396456,0.8757161900520272,0.4541509660314805,0.10681660150267137,1
1882,0.12418130338218722,0.7091364617774656,0.9111825051676531,0.968371976985003,0.9206668360706675,0.43926833780818514,0.10681660150267137,1
1883,0.13799697873566044,0.6804400369656164,1.0,0.9949784828117372,0.9296325676867224,0.43659568826790945,0.10523892813619946,1
1884,0.12397782798109774,0.7138187871036151,0.8959343910868619,0.9634573916880638,0.9175401567284314,0.4408735537104455,0.10916383950759712,1
1885,0.13018867991756514,0.6889740192050512,0.9701005843329481,0.9855192150848258,0.927854358466825,0.4349984828400861,0.10272219773833961,1
1886,0.13072997345017173,0.7014607229584626,0.9347925562380713,0.9751726712858704,0.9211445253782188,0.4402328263351381,0.10915583052986007,1
1887,0.1317298855499834,0.7006417439316943,0.9373681748406076,0.9759032430406671,0.9210241441900561,0.4405172084161794,0.10968525243143505,1
1888,0.11884985266384154,0.6939029961008272,0.9561098367964777,0.9823696915080793,0.9326990876654625,0.43022726942385575,0.09418666833400675,1
1889,0.14873508942694033,0.7029470974902855,0.9270192674528049,0.970545469948707,0.9071169816254009,0.45126111083087767,0.12771166924217645,1
1890,0.1070635125731226,0.6942192161569032,0.9558756411693282,0.9834425484417126,0.9404944060915811,0.4234175761001218,0.08292163348535746,1
1891,0.14013722618687394,0.7003095878350077,0.9381243333378343,0.9753790029694629,0.9156432849400179,0.44534947779217243,0.11762373628049332,1
1892,0.15506986390253374,0.7019490021311439,0.9319200176793548,0.971946923471132,0.9044091702575989,0.45473711286610713,0.13298060516850263,1
1893,0.025721436852092133,0.6856555911078482,0.9851862568473503,1.0,1.0000000000000002,0.37222375127778456,0.0,1
1894,0.4817213636119021,0.7398170067907583,0.8004275594280674,0.9004831865309313,0.6619549900117077,0.6614584248259574,0.4682617519241554,1
1895,0.9999999999999999,0.8022942086609095,0.593478265812831,0.7896186448406777,0.27973127668905345,0.9908861878424917,0.9999999999999999,1
1896,0.8961026574990176,0.7892426379235704,0.6342582730964869,0.8111090930447344,0.3556653980891379,0.9245115383441092,0.8935099864784272,1
1897,0.8835631091148045,0.7863057587191771,0.6373550845105452,0.811805946298574,0.36305028597386957,0.9156337541252069,0.8809301801605278,1
1898,0.9405624031876414,0.8000066472406218,0.6237489353104508,0.8091274877412644,0.3299407470462973,0.9562118171667822,0.9380421613373285,1
1899,0.8762380601907924,0.7780997946594345,0.6304652486515256,0.8031716011513761,0.3588811158447513,0.9063155978160644,0.8748812297955113,1
1900,0.9257358249293597,0.8011974592444773,0.6336606939442255,0.8164477006180002,0.34476763979454544,0.9486838063835215,0.9222342080546965,1
1901,0.9053013452810357,0.7897928473303759,0.6298364570210649,0.8083631543529191,0.348151289435881,0.9300027176891019,0.9030594292887829,1
1902,0.8864376875346118,0.773426673376461,0.6184813575454196,0.7927670992138844,0.3436440806626909,0.9090406965374183,0.8865276740150592,1
1903,0.9505411211113143,0.8317310268929554,0.6606714727288012,0.8495109156188227,0.36247399027828037,0.9819862292543149,0.9421684814108807,1
1904,0.8458172606686483,0.7299901777465057,0.5830473485581007,0.7477682641743508,0.32322850935900344,0.8586848917455341,0.8525694561661252,1
1905,0.9636775050082099,0.8484938961805775,0.6757704939559841,0.8678464783893942,0.3726258639483614,1.0,0.9526065474624239,1
1906,0.9170160380856441,0.8014012956670331,0.6388245360167697,0.8200612010969839,0.35283866917004936,0.9439403406802598,0.913036674669287,1
1907,0.14094936146729936,0.0,0.0,0.0,0.0,0.0,0.25855347992737393,1
1908,0.8742903234035777,0.8742903234035776,0.8742903234035778,0.874290323403578,0.8742903234035779,0.8742903234035777,0.8742903234035778,1
1909,0.9759339837888467,0.9759339837888465,0.9759339837888467,0.975933983788847,0.975933983788847,0.9759339837888468,0.9759339837888467,1
1910,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,1.0,1
1911,0.9640725409459378,0.9640725409459376,0.9640725409459376,0.9640725409459383,0.9640725409459382,0.9640725409459378,0.964072540945938,1
1912,0.8993533625670674,0.8993533625670672,0.8993533625670674,0.8993533625670677,0.8993533625670675,0.8993533625670674,0.8993533625670672,1
1913,0.8389024724254377,0.8389024724254377,0.8389024724254378,0.838902472425438,0.8389024724254376,0.8389024724254379,0.8389024724254378,1
1914,0.8065257214340181,0.8065257214340182,0.8065257214340181,0.8065257214340186,0.8065257214340184,0.8065257214340179,0.806525721434018,1
1915,0.8102377191076744,0.8102377191076744,0.8102377191076742,0.8102377191076748,0.8102377191076747,0.8102377191076745,0.8102377191076744,1
1916,0.8421645065188829,0.8421645065188831,0.8421645065188829,0.8421645065188833,0.8421645065188831,0.8421645065188826,0.842164506518883,1
1917,0.8841842683930732,0.884184268393073,0.8841842683930731,0.8841842683930734,0.8841842683930731,0.8841842683930732,0.8841842683930732,1
1918,0.9165696101267455,0.9165696101267456,0.9165696101267455,0.916569610126746,0.9165696101267459,0.9165696101267456,0.9165696101267458,1
1919,0.9260974122476041,0.9260974122476041,0.9260974122476041,0.9260974122476046,0.9260974122476041,0.926097412247604,0.9260974122476043,1
1920,0.9106790015393899,0.9106790015393897,0.9106790015393899,0.9106790015393903,0.9106790015393901,0.9106790015393897,0.91067900153939,1
1921,0.879150093542973,0.8791500935429729,0.8791500935429731,0.8791500935429735,0.8791500935429732,0.879150093542973,0.8791500935429729,1
1922,0.8467589906880271,0.846758990688027,0.8467589906880272,0.8467589906880273,0.8467589906880271,0.8467589906880268,0.846758990688027,1
1923,0.8284077045763512,0.8284077045763509,0.8284077045763512,0.8284077045763513,0.8284077045763513,0.8284077045763512,0.8284077045763512,1
1924,0.8323661167753513,0.832366116775351,0.8323661167753513,0.8323661167753517,0.8323661167753514,0.8323661167753513,0.8323661167753511,1
1925,0.8568585565348372,0.8568585565348372,0.8568585565348371,0.8568585565348374,0.8568585565348376,0.856858556534837,0.8568585565348372,1
1926,0.8907931262789305,0.8907931262789303,0.8907931262789306,0.8907931262789308,0.8907931262789307,0.8907931262789303,0.8907931262789304,1
1927,0.9183639600901208,0.9183639600901208,0.9183639600901207,0.918363960090121,0.9183639600901208,0.9183639600901208,0.9183639600901208,1
1928,0.9258029048092193,0.9258029048092191,0.9258029048092191,0.9258029048092197,0.9258029048092196,0.9258029048092189,0.9258029048092192,1
1929,0.9076669205041131,0.9076669205041129,0.907666920504113,0.9076669205041134,0.9076669205041132,0.9076669205041131,0.9076669205041129,1
1930,0.8700563289206061,0.8700563289206061,0.8700563289206061,0.8700563289206064,0.8700563289206061,0.8700563289206061,0.8700563289206062,1
1931,0.8291462406326447,0.8291462406326446,0.8291462406326449,0.8291462406326451,0.8291462406326452,0.8291462406326449,0.8291462406326447,1
1932,0.8051272955971562,0.8051272955971561,0.8051272955971562,0.8051272955971566,0.8051272955971563,0.8051272955971561,0.8051272955971562,1
1933,0.8135282500018723,0.8135282500018721,0.8135282500018722,0.8135282500018726,0.8135282500018723,0.8135282500018721,0.8135282500018722,1
1934,0.85720773971835,0.8572077397183498,0.85720773971835,0.8572077397183503,0.85720773971835,0.8572077397183498,0.8572077397183497,1
1935,0.9224384027128532,0.922438402712853,0.9224384027128532,0.9224384027128534,0.9224384027128533,0.922438402712853,0.922438402712853,1
